id,date,pred_sales
2962635,2017-07-25,2.5375
2962262,2017-07-25,4.1125
2962996,2017-07-25,568.7127787499999
2962402,2017-07-25,282.97693325000006
2962397,2017-07-25,11.675
2962252,2017-07-25,522.6035374999999
2962066,2017-07-25,23.2047
2963339,2017-07-25,504.29446750000005
2962881,2017-07-25,240.38813762500004
2962990,2017-07-25,34.44988750000001
2963456,2017-07-25,5.45
2962498,2017-07-25,33.520650024999995
2962491,2017-07-25,141.3953876
2961816,2017-07-25,5.715625
2962781,2017-07-25,866.8138624999999
2962970,2017-07-25,126.2250876375
2962174,2017-07-25,113.70506247500002
2963201,2017-07-25,22.70808748750001
2962933,2017-07-25,212.93901250000005
2961720,2017-07-25,1377.32915
2961864,2017-07-25,18.216275
2962785,2017-07-25,3848.9694125
2962474,2017-07-25,6.89494999625
2962863,2017-07-25,232.26807612499996
2961685,2017-07-25,0.225
2962194,2017-07-25,30.0839875
2961714,2017-07-25,2987.0892375000008
2962862,2017-07-25,14.8732875
2962197,2017-07-25,124.33920053750003
2963014,2017-07-25,120.73594756250004
2962357,2017-07-25,12.45
2962617,2017-07-25,114.47982511250004
2962780,2017-07-25,885.0958875
2962385,2017-07-25,865.5874
2961949,2017-07-25,0.3
2963152,2017-07-25,25.4106625
2962434,2017-07-25,663.9180117499998
2963070,2017-07-25,13.5625
2961959,2017-07-25,151.95335777499994
2961920,2017-07-25,164.331262625
2962025,2017-07-25,51.29477495000001
2962009,2017-07-25,138.84121992499996
2961948,2017-07-25,8.1
2963105,2017-07-25,12.15
2963148,2017-07-25,3686.0867875000004
2962080,2017-07-25,17.777687500000003
2961984,2017-07-25,2221.4681625
2961961,2017-07-25,20.7471375
2963140,2017-07-25,2.625
2962752,2017-07-25,4216.917975
2961970,2017-07-25,27.954887487500002
2961993,2017-07-25,3516.5007125
2962107,2017-07-25,4.443225
2961996,2017-07-25,154.20722497500003
2962811,2017-07-25,465.71206250000006
2964188,2017-07-26,83.2715876375
2963774,2017-07-26,74.03666242499999
2964244,2017-07-26,5.5875
2964752,2017-07-26,133.86637529999996
2963799,2017-07-26,2191.5375
2964127,2017-07-26,0.4375
2963559,2017-07-26,14.6113125
2963949,2017-07-26,7.5625
2965043,2017-07-26,12.736812500000001
2964118,2017-07-26,173.75287662499997
2964548,2017-07-26,8.418225
2964655,2017-07-26,1.575
2963795,2017-07-26,12.6474999625
2964749,2017-07-26,285.13037587499997
2964658,2017-07-26,1.475
2964146,2017-07-26,9.6625
2964195,2017-07-26,5378.677375
2964154,2017-07-26,239.93901325000002
2964843,2017-07-26,918.9370625000001
2964191,2017-07-26,8.4125
2964176,2017-07-26,1.25
2964182,2017-07-26,3.6874499999999997
2965160,2017-07-26,253.81544925000003
2963978,2017-07-26,9.65
2963668,2017-07-26,0.025
2963511,2017-07-26,1480.8193500000002
2963724,2017-07-26,24.315825
2963703,2017-07-26,19.0159
2964652,2017-07-26,2.35
2964026,2017-07-26,35.801499987499994
2963605,2017-07-26,729.6874
2963962,2017-07-26,5.9875
2963647,2017-07-26,25.4040749875
2964557,2017-07-26,5.475
2964010,2017-07-26,64.9593124875
2963818,2017-07-26,51.51638753750001
2964006,2017-07-26,4477.5618374999995
2964931,2017-07-26,44.8204749125
2964002,2017-07-26,1338.5263
2964788,2017-07-26,19.5276625
2964910,2017-07-26,511.7251747500001
2965123,2017-07-26,1287.1835125000002
2965027,2017-07-26,252.93186275
2963632,2017-07-26,0.275
2963971,2017-07-26,75.4343625
2963827,2017-07-26,3.4875
2964916,2017-07-26,11.663174999999999
2964117,2017-07-26,244.97802124999993
2964639,2017-07-26,278.1658775000001
2964203,2017-07-26,395.81169974999995
2963569,2017-07-26,0.0125
2963505,2017-07-26,11.1625
2964109,2017-07-26,26.586379975
2964103,2017-07-26,225.205757625
2964451,2017-07-26,131.63422568749996
2964092,2017-07-26,3.4875
2964504,2017-07-26,79.06824990000001
2964085,2017-07-26,104.62185099999999
2964076,2017-07-26,20.865850000000002
2964073,2017-07-26,6.8125
2963805,2017-07-26,315.73505124999997
2965139,2017-07-26,6.2
2964055,2017-07-26,139.41709951250004
2963653,2017-07-26,28.728762487499996
2964051,2017-07-26,155.42416220000007
2963957,2017-07-26,50.09215755
2964039,2017-07-26,1423.29281625
2964468,2017-07-26,4008.5644125
2964897,2017-07-26,5359.0
2964589,2017-07-26,0.625
2965199,2017-07-26,1.85
2965093,2017-07-26,69.02235010000001
2964399,2017-07-26,122.40791255000002
2965214,2017-07-26,77.97386247499998
2964703,2017-07-26,16.301475000000003
2965173,2017-07-26,458.406768125
2964570,2017-07-26,300.12516249999993
2964363,2017-07-26,4.5375
2964861,2017-07-26,778.5348696750003
2964994,2017-07-26,280.93715000000003
2963900,2017-07-26,445.076725
2965230,2017-07-26,84.948487475
2964397,2017-07-26,4452.632299999999
2964700,2017-07-26,9.41075
2964834,2017-07-26,114.95510001249997
2964309,2017-07-26,66.657324875
2965225,2017-07-26,188.18824987500005
2964310,2017-07-26,0.1125
2964395,2017-07-26,119.8650875
2965115,2017-07-26,24.415825
2964530,2017-07-26,3233.2896166249966
2963742,2017-07-26,4044.7497000000003
2964314,2017-07-26,1.2125
2963831,2017-07-26,8.6
2964324,2017-07-26,9.3625
2965221,2017-07-26,15.0846375
2964676,2017-07-26,92.1779999
2965192,2017-07-26,293.83186250000006
2965006,2017-07-26,143.37547525
2964940,2017-07-26,87.085462525
2963499,2017-07-26,5.2125
2965169,2017-07-26,112.05283751249999
2965069,2017-07-26,7.9625
2965189,2017-07-26,1343.1468125
2963917,2017-07-26,83.740624975
2964995,2017-07-26,243.030888
2965168,2017-07-26,16.520274999999998
2964371,2017-07-26,3.5042249999999995
2964982,2017-07-26,10.5125
2963891,2017-07-26,73.08706254999998
2963847,2017-07-26,293.51617587499993
2963752,2017-07-26,85.7534125
2965242,2017-07-26,10.263875
2964710,2017-07-26,3.8
2963504,2017-07-26,121.68886262500003
2964675,2017-07-26,8.35
2963924,2017-07-26,137.04993869999998
2963686,2017-07-26,30.092375012500003
2966341,2017-07-27,1.4875
2966986,2017-07-27,217.92252475000004
2966364,2017-07-27,8.725
2966632,2017-07-27,32.565825000000004
2966246,2017-07-27,1031.5430175
2966394,2017-07-27,144.67876487499996
2966787,2017-07-27,13.825
2966822,2017-07-27,17.375
2966325,2017-07-27,7.993225
2966140,2017-07-27,0.45
2965808,2017-07-27,33.361324999999994
2966886,2017-07-27,7.2125
2966817,2017-07-27,600.171713
2966502,2017-07-27,39.304325
2965796,2017-07-27,39.278650125
2966712,2017-07-27,3570.5511000000015
2965988,2017-07-27,4.1
2965608,2017-07-27,792.8212062499995
2966322,2017-07-27,299.199577
2966902,2017-07-27,0.0125
2965492,2017-07-27,4.275
2965769,2017-07-27,3.9039500000000005
2965770,2017-07-27,7.96802499625
2966156,2017-07-27,2.0125
2966971,2017-07-27,1295.66785
2965617,2017-07-27,19.932624999999998
2966152,2017-07-27,7.875
2966908,2017-07-27,185.29553337500005
2965402,2017-07-27,33.04367506249999
2966146,2017-07-27,1115.2785
2966145,2017-07-27,6.0125
2966419,2017-07-27,24.579912450000002
2966911,2017-07-27,49.6266624625
2965794,2017-07-27,279.019971375
2966912,2017-07-27,2.5375
2966568,2017-07-27,14.7414625
2966239,2017-07-27,0.2375
2965799,2017-07-27,18.40476625
2966786,2017-07-27,37.12562498749999
2965803,2017-07-27,10.10432499625
2965374,2017-07-27,6.5125
2966427,2017-07-27,214.26674212499998
2965629,2017-07-27,298.382420375
2966076,2017-07-27,732.5780375
2966523,2017-07-27,13.8155375
2966795,2017-07-27,148.72696356249998
2966069,2017-07-27,99.41157507499999
2965951,2017-07-27,271.9677626249999
2965623,2017-07-27,3807.4343249999997
2966851,2017-07-27,4.85
2966491,2017-07-27,80.11757515000001
2965311,2017-07-27,241.447873625
2966642,2017-07-27,1341.1817625
2966941,2017-07-27,258.211423625
2965575,2017-07-27,1922.7627125000004
2966656,2017-07-27,134.67517537499995
2965643,2017-07-27,35.1936747375
2966512,2017-07-27,498.46342912499995
2966760,2017-07-27,20.548187500000004
2966016,2017-07-27,103.878799875
2966443,2017-07-27,879.18665
2965281,2017-07-27,6.2875
2966506,2017-07-27,1.625
2965519,2017-07-27,1553.9271625
2965275,2017-07-27,13.396300000000002
2965290,2017-07-27,212.188289875
2966376,2017-07-27,6.75
2966047,2017-07-27,1414.9004250000003
2965373,2017-07-27,2.95
2966080,2017-07-27,1033.3731750000002
2966082,2017-07-27,121.75079988750001
2965833,2017-07-27,130.9383748125
2966885,2017-07-27,0.2375
2965839,2017-07-27,1913.80680625
2966646,2017-07-27,4701.6605375
2965502,2017-07-27,2.275
2966166,2017-07-27,8.72932499625
2966653,2017-07-27,19.832276262500002
2966994,2017-07-27,4774.479562499999
2965861,2017-07-27,1.8875
2965361,2017-07-27,3.275
2966112,2017-07-27,7.615625
2966707,2017-07-27,965.1574999999999
2966109,2017-07-27,1700.8125
2966236,2017-07-27,41.59823755000001
2965875,2017-07-27,10.0125
2965879,2017-07-27,3.125
2966224,2017-07-27,0.3
2966099,2017-07-27,1.225
2966450,2017-07-27,2.3375
2966344,2017-07-27,887.8858612500001
2965979,2017-07-27,1202.4252250000002
2965582,2017-07-27,2.325
2966090,2017-07-27,0.25
2965919,2017-07-27,93.1073363
2966033,2017-07-27,3.6125
2966279,2017-07-27,881.5713749999999
2965994,2017-07-27,102.1774749375
2965705,2017-07-27,159.77243727499996
2965686,2017-07-27,267.22332500000005
2965447,2017-07-27,2.2625
2966587,2017-07-27,58.55540005
2965717,2017-07-27,674.294162875
2966317,2017-07-27,49.076912500000006
2966715,2017-07-27,166.54653732499997
2965441,2017-07-27,110.64393496250007
2965458,2017-07-27,2256.1845375000003
2966307,2017-07-27,3380.225950000001
2965675,2017-07-27,3.0625
2965468,2017-07-27,53.40355003749998
2966304,2017-07-27,9.3875
2965749,2017-07-27,16.868074999999997
2965657,2017-07-27,20.5438125
2966290,2017-07-27,22.110312487500003
2966295,2017-07-27,129.37148736249998
2965692,2017-07-27,338.55633745
2965743,2017-07-27,2.775
2965737,2017-07-27,26.72404999625
2965267,2017-07-27,21.33905
2965666,2017-07-27,65.037512525
2965665,2017-07-27,4.430725000000001
2966409,2017-07-27,14.134500000000003
2965742,2017-07-27,3.370725
2968042,2017-07-28,159.03248748749996
2968311,2017-07-28,57.981927562500005
2967614,2017-07-28,5.25
2967398,2017-07-28,719.2636475
2968766,2017-07-28,47.34373241250002
2967461,2017-07-28,5.125
2968183,2017-07-28,0.4125
2968767,2017-07-28,34.7220875
2967402,2017-07-28,302.3039499999998
2967109,2017-07-28,64.96463750000001
2967893,2017-07-28,215.49731537499997
2968666,2017-07-28,0.2625
2968341,2017-07-28,1734.9592800000005
2967270,2017-07-28,159.40316362500002
2967868,2017-07-28,4.1375
2967577,2017-07-28,18.362362512500003
2967376,2017-07-28,20.106625025
2968216,2017-07-28,1.9371250037499999
2967946,2017-07-28,264.87868725
2968809,2017-07-28,1588.5962250000002
2968519,2017-07-28,1.7625
2968271,2017-07-28,9.387525
2967410,2017-07-28,1.85
2967280,2017-07-28,8.0625
2967620,2017-07-28,57.196575024999994
2967529,2017-07-28,0.225
2967094,2017-07-28,4.574262500000001
2968339,2017-07-28,273.91010024999997
2968301,2017-07-28,4.9375
2967687,2017-07-28,3138.345512500001
2967572,2017-07-28,4.0125
2968529,2017-07-28,10.9
2967098,2017-07-28,4.825
2967961,2017-07-28,530.7811121249999
2968409,2017-07-28,41.8290138125
2967060,2017-07-28,3330.4258625000016
2968205,2017-07-28,26.246500000000005
2967717,2017-07-28,8.792826250000001
2967438,2017-07-28,4190.847325000002
2967114,2017-07-28,542.6275416249998
2967115,2017-07-28,32.280812475000005
2968678,2017-07-28,14.4710125
2968616,2017-07-28,7.86220125
2968637,2017-07-28,5.6375
2968591,2017-07-28,318.8445875
2967421,2017-07-28,609.2213991250001
2968428,2017-07-28,5361.925
2967725,2017-07-28,4.686725
2967603,2017-07-28,1422.66090375
2967895,2017-07-28,1210.8080875
2967728,2017-07-28,674.975523375
2968747,2017-07-28,0.125
2967839,2017-07-28,1.35
2967166,2017-07-28,9.7625
2968188,2017-07-28,2032.175
2968378,2017-07-28,865.2763262500002
2967578,2017-07-28,80.76228749999999
2967159,2017-07-28,782.7468462500002
2968245,2017-07-28,23.7074375
2968231,2017-07-28,63.7326250125
2968651,2017-07-28,0.225
2967228,2017-07-28,3.325
2967579,2017-07-28,18.386
2968314,2017-07-28,9527.680575
2967994,2017-07-28,1234.4651875000002
2967523,2017-07-28,5.636762500000001
2967479,2017-07-28,13.655824999999998
2967758,2017-07-28,11.2460125
2967963,2017-07-28,113.26226265000003
2968049,2017-07-28,118.00719993750002
2968545,2017-07-28,901.2578500000002
2968599,2017-07-28,403.62088712499997
2967490,2017-07-28,5.395575
2967765,2017-07-28,338.5476217500001
2967873,2017-07-28,79.66436616249999
2967804,2017-07-28,28.768475000000002
2967456,2017-07-28,1110.6327837499998
2967220,2017-07-28,269.935012625
2967336,2017-07-28,311.954937375
2968215,2017-07-28,2040.418925
2967802,2017-07-28,3.5
2967754,2017-07-28,13.4707499875
2968074,2017-07-28,20.091575012499998
2967674,2017-07-28,2.3375
2967931,2017-07-28,161.55508737499997
2968608,2017-07-28,32.6288250125
2967472,2017-07-28,21.8316125
2967555,2017-07-28,1414.1147625000003
2967222,2017-07-28,7.4215625
2967518,2017-07-28,1.425
2967547,2017-07-28,129.58526254999998
2968556,2017-07-28,1552.3456625000001
2967272,2017-07-28,47.289924975
2967937,2017-07-28,83.70185004999999
2967956,2017-07-28,2.025
2967541,2017-07-28,16.299996275
2967069,2017-07-28,7.3125
2968403,2017-07-28,42.602781275
2968062,2017-07-28,308.47711287499993
2968326,2017-07-28,702.8737524999999
2967764,2017-07-28,2153.2625
2968705,2017-07-28,356.8935626249999
2968263,2017-07-28,3764.5383874999998
2967201,2017-07-28,7.1125
2967651,2017-07-28,3.8875
2968103,2017-07-28,2.2875
2967543,2017-07-28,113.59223792500002
2968193,2017-07-28,629.03363875
2968788,2017-07-28,610.3516374999999
2968011,2017-07-28,235.08133775000005
2968090,2017-07-28,0.3
2968052,2017-07-28,27.194388787499996
2967532,2017-07-28,525.1998675000001
2968755,2017-07-28,291.9335499999999
2968589,2017-07-28,805.8933000000001
2968538,2017-07-28,11.6
2968171,2017-07-28,4.65
2967980,2017-07-28,2.4375
2968514,2017-07-28,193.00416999999993
2968276,2017-07-28,308.260092625
2968333,2017-07-28,122.50836268750001
2968125,2017-07-28,10.8778625
2967496,2017-07-28,7.65
2968167,2017-07-28,68.91904246249997
2967677,2017-07-28,77.755375
2968129,2017-07-28,225.74544999999998
2967418,2017-07-28,243.82923787500005
2967681,2017-07-28,282.6286375
2968573,2017-07-28,246.06632549999995
2967193,2017-07-28,2.5125
2967324,2017-07-28,1494.1535875000004
2968727,2017-07-28,5.5125
2967364,2017-07-28,2.3
2968092,2017-07-28,15.7244875
2967829,2017-07-28,1786.8296750000002
2970574,2017-07-29,10.7
2969111,2017-07-29,7.525
2968932,2017-07-29,8.825
2968945,2017-07-29,2.2375
2969006,2017-07-29,240.92322530000007
2969070,2017-07-29,4.15
2969892,2017-07-29,241.404350875
2970186,2017-07-29,15.4625
2969382,2017-07-29,194.99052487499998
2968835,2017-07-29,17.2375
2970521,2017-07-29,15.931887499999998
2969967,2017-07-29,10.075
2970119,2017-07-29,110.94748747500003
2970444,2017-07-29,45.769525012500004
2969683,2017-07-29,8.675
2968934,2017-07-29,3.725
2969110,2017-07-29,3.725
2970569,2017-07-29,1211.7662246250002
2969908,2017-07-29,1272.361039125
2970398,2017-07-29,7.649187499999999
2969555,2017-07-29,6.4625
2970275,2017-07-29,174.57437510000003
2970366,2017-07-29,4046.3609375
2969863,2017-07-29,194.41322499999995
2969025,2017-07-29,22.124087525
2968818,2017-07-29,47.19900749999999
2968915,2017-07-29,2.225
2968938,2017-07-29,10.3905624875
2970294,2017-07-29,1875.8342124999995
2969931,2017-07-29,2651.571062499999
2969147,2017-07-29,246.151137875
2969450,2017-07-29,273.3596125
2969548,2017-07-29,670.5025503749999
2969004,2017-07-29,11.3875
2969644,2017-07-29,1445.0499375000002
2969390,2017-07-29,1.55
2969007,2017-07-29,833.3092375
2969665,2017-07-29,72.538975025
2969468,2017-07-29,187.49001246249995
2969479,2017-07-29,1707.8630875
2969655,2017-07-29,153.61595
2969417,2017-07-29,61.653012562499995
2970105,2017-07-29,105.56617505
2969301,2017-07-29,14.037937475000001
2969541,2017-07-29,6751.048637500001
2969923,2017-07-29,137.165987525
2969345,2017-07-29,929.1723637500002
2969537,2017-07-29,10.5758
2969888,2017-07-29,24.558487512499998
2969913,2017-07-29,3432.30135
2969015,2017-07-29,194.37378775000002
2969979,2017-07-29,5610.4382625
2969240,2017-07-29,17.789962462499993
2969041,2017-07-29,3.075
2969044,2017-07-29,9.7625
2968893,2017-07-29,221.6997500375
2969880,2017-07-29,5493.819924999999
2969279,2017-07-29,178.67277499999997
2970279,2017-07-29,158.774974925
2969115,2017-07-29,11.766475
2970344,2017-07-29,4.9625
2969133,2017-07-29,147.33416237499995
2969355,2017-07-29,286.09721245
2970017,2017-07-29,5.4
2969059,2017-07-29,50.8192375
2969266,2017-07-29,363.716738625
2970289,2017-07-29,333.60758625000005
2969753,2017-07-29,8.65
2968986,2017-07-29,378.1397253749999
2970213,2017-07-29,146.48104997500008
2969912,2017-07-29,171.36414999999997
2969118,2017-07-29,324.38177537500013
2970417,2017-07-29,13.9193125
2969329,2017-07-29,78.11457493750001
2970431,2017-07-29,7.4125
2969588,2017-07-29,8.3625
2970180,2017-07-29,127.14640010000001
2970283,2017-07-29,24.685537487499996
2970355,2017-07-29,389.109125625
2968859,2017-07-29,7.458074999999999
2969116,2017-07-29,882.22483875
2970021,2017-07-29,10.1
2970409,2017-07-29,21.082025012499997
2969603,2017-07-29,22.728325
2969578,2017-07-29,644.5055249999999
2969857,2017-07-29,203.85897500000002
2970138,2017-07-29,42.1641001
2969958,2017-07-29,218.76954974999998
2969941,2017-07-29,3020.7125125
2969250,2017-07-29,388.84565000000003
2969745,2017-07-29,173.35805
2970550,2017-07-29,266.52453750000006
2969012,2017-07-29,65.3375
2970358,2017-07-29,767.2339009999998
2969896,2017-07-29,344.86970112499995
2969372,2017-07-29,37.6024625
2968956,2017-07-29,3462.931525
2969187,2017-07-29,6839.1648375
2968993,2017-07-29,40.65874250624999
2969075,2017-07-29,24.253325
2969307,2017-07-29,3.225
2970553,2017-07-29,705.6960259999998
2969983,2017-07-29,40.931275
2969928,2017-07-29,14.011949974999999
2968885,2017-07-29,3411.1325749999996
2970430,2017-07-29,3.3375
2969770,2017-07-29,0.1375
2969504,2017-07-29,23.550150000000002
2970133,2017-07-29,0.075
2969519,2017-07-29,2.0
2969696,2017-07-29,4.3125
2970084,2017-07-29,1041.2970000000003
2970516,2017-07-29,10.27835
2970227,2017-07-29,178.37667505
2969687,2017-07-29,1.8375
2970093,2017-07-29,78.82366255000001
2971722,2017-07-30,9.9875
2971850,2017-07-30,28.4580374875
2972025,2017-07-30,7053.40875
2970967,2017-07-30,275.9446875
2970999,2017-07-30,876.9833891250003
2972191,2017-07-30,26.162799999999997
2971268,2017-07-30,2.05
2971574,2017-07-30,1.5625
2970825,2017-07-30,5.4
2970899,2017-07-30,953.3360512500001
2971376,2017-07-30,3.3
2970801,2017-07-30,369.47991175000004
2971555,2017-07-30,0.1375
2970864,2017-07-30,10.0375
2971971,2017-07-30,1511.6082170000004
2971277,2017-07-30,5.5875
2970631,2017-07-30,10.0
2971416,2017-07-30,2829.1771124999996
2970901,2017-07-30,247.21762499999994
2971006,2017-07-30,30.4850125
2972294,2017-07-30,5.0875
2972183,2017-07-30,935.0971899999998
2971856,2017-07-30,4967.76065
2971057,2017-07-30,9.25
2972098,2017-07-30,32.05523755
2971550,2017-07-30,9.3992625
2971725,2017-07-30,390.19276212499994
2972357,2017-07-30,3.225
2972144,2017-07-30,102.28490574999998
2971990,2017-07-30,211.729487625
2970894,2017-07-30,3166.1728125
2971532,2017-07-30,9.775
2971954,2017-07-30,4138.6493375
2971258,2017-07-30,0.0125
2971395,2017-07-30,368.7116763749999
2971735,2017-07-30,13.325
2971943,2017-07-30,299.90566149999995
2972373,2017-07-30,2386.9642375
2970653,2017-07-30,7.0
2971261,2017-07-30,1773.7884250000002
2971883,2017-07-30,29.4612124875
2972356,2017-07-30,31.44847500000001
2970912,2017-07-30,11.25
2972143,2017-07-30,108.80056252499999
2971530,2017-07-30,2259.801075
2970858,2017-07-30,12.5975249875
2970908,2017-07-30,7.875
2972368,2017-07-30,798.5485002499997
2971720,2017-07-30,5.5
2970694,2017-07-30,4.0375
2972026,2017-07-30,99.85772404999999
2971238,2017-07-30,40.9328875
2971536,2017-07-30,170.478775075
2971554,2017-07-30,3530.6368
